name,Background,Hat,Hair,Glove,Sunglasses,UpperClothes,Dress,Coat,Socks,Pants,Jumpsuits,Scarf,Skirt,Face,Left-arm,Right-arm,Left-leg,Right-leg,Left-shoe,Right-shoe
160152_1241640,0.9678571428571429,0.9909761904761905,,,,0.9908095238095238,,,,0.9810952380952381,,,,,0.9255,0.9296190476190476,,,0.9701904761904762,0.9716904761904762
160171_1238596,0.6477177792967267,,0.9921774132300448,,,,,0.7239310397205134,0.9794941900205059,,,,,0.9961266803372066,,,,,0.9553049289891395,0.9903546745652009
160185_1206121,0.9277641161448974,,0.9987586304738485,,,0.9895724959803273,,,0.9943961032819446,0.9490683817270406,,,,0.9947626028563321,0.9937931523692424,,0.9986876950723541,0.9980138087581576,0.9933911850941076,0.9930601532204673
160185_900100160185,0.9404742158426369,,0.9985624667729931,,,0.9893631047315258,,,0.9956491228070176,0.9488144603934078,,,,0.9977713981924509,0.9961594896331738,,0.9970611376927166,0.9978096757044126,0.9979755449229133,0.9981711855396066
160195_2156212,0.8312893885198434,,0.9876085845682167,,,0.9839465167773803,,,,0.9177738034406404,,,,0.9911003236245954,0.9571197411003236,0.9969766649633793,,,0.9778146823369103,0.9874382558337591
160229_454906,0.9556997240274192,,,,,0.9912979613638387,,,,0.9932342206000178,,,,,0.9762863883201282,0.9567568770586664,0.9965503427401406,0.9950369447164604,0.9883268049497018,0.9904299830855515
160294_450714,0.9058969199814271,,0.9948028250474507,0.9980693879878461,0.9976132096221051,0.898076719425867,,,,0.9783885499230199,,,,0.9966519766371509,,,,,,
16037_509863,0.8340406106818604,,0.9800666136913114,,,0.7311275297141021,,0.7778416487733951,,,,,,0.9844455340084873,0.9774460243123066,0.974335131114004,,,,
160480_451261,0.9107924161400097,,0.9900796062226543,,,,0.8558580456976179,,,,,,,0.9914924647544968,0.9845497083130773,0.9793084589207584,0.9308458920758386,0.9294786096256684,,
160501_2156146,0.9563102671934073,0.9904634467524744,0.9975255936451298,,,0.8606580009345397,,,,0.8249330954504906,,,,0.9933414043583535,0.9923325262308313,0.9607599507242683,,,,
16064_1270730,0.959780694335267,,0.9947362660324979,,,0.9931541607379177,,,0.9948556702056737,0.9919601190061592,,,,0.9964377755002537,0.9944875073383814,0.9960994636762555,0.9859700096518373,0.9806863749888058,0.995940258112021,0.9956616483746107
160669_513715,0.9762823070443765,0.9974878456059464,,0.9980050538635457,,0.9928920808027072,,,0.9816464955446202,0.9766812962716673,,,,0.9980346086211228,,0.997665174151409,,,0.9902912621359223,0.9898922729086315
160679_486654,0.9678217821782178,0.99749528524281,,,,0.9909535596416784,,,,0.9779290429042904,,,,0.997053276756247,0.9957272512965583,0.998497171145686,,,0.9888319189061763,0.9878889674681753
160688_2153976,0.911620294599018,,0.985215493726132,,0.9968539734497182,0.7771594835424622,,,,,,,,0.992089470812875,,0.9752864157119476,,,,
160828_461516,0.9620654621341095,,0.99531824921742,,,0.9952358723708057,,,,0.9972403756384206,,,,0.9958262397715415,0.9903756384205613,0.9931901806798836,0.9804492284035368,0.9857350760612884,,
160837_500587,0.9598295800365185,,0.9956718739433286,,,,,0.78359369716643,0.9933049300060864,0.9856179977908524,,,,0.9933049300060864,0.9990757647483149,0.9968666170735556,,,0.993237303036451,0.9917269673812583
160844_2159603,0.9714018845636109,,0.9959067058597292,,,,,0.9832422186203675,,0.9942171918353891,,,,0.9976786352023296,0.9969368973379852,0.9983791654075438,,,0.9953435345182825,0.9961127441553803
16084_442979,0.8494835455200577,,0.9909584434302185,,0.9795724237328849,0.9565697814076387,,,0.9940235407158299,,,,,0.9671006485707423,0.9669180879173673,0.9842613499879894,0.9908815757866923,0.9748738890223396,0.9895267835695412,0.9888157578669229
160893_495218,0.9759291776412057,,0.9956728960240813,,,0.9848551360842844,,,,,,,,0.9847401647226055,0.993676575107655,0.9971152640160542,,,,
160899_421895,0.9181497580579021,,0.9696957270565079,,,0.9799885180021324,,,0.9841302386615272,0.9822439104404166,,,,,0.9537439514475519,0.9565734437792176,0.9759698187484622,0.9771590256704666,0.9744525547445255,0.9756417616665299
161011_424608,0.9513819246660515,0.9827510128765694,,0.9934614304625136,0.9963496329575996,,,0.9621725700990814,,0.988126278631313,,,,0.9929399494564564,,,,,0.9912551646676562,0.9891692406434274
161015_1253801,0.7413160609881921,,0.9202969161985556,,,0.9664966181359624,,,0.8943310787573082,0.996016278803164,,,,0.9786484007795483,0.9763556116015133,,0.9978218502808667,,,
161101_211869,0.9217871138005491,,,,,0.9526030975928345,,0.9839922160317757,,0.9668248340575267,,0.9514834857249487,,0.994401940660571,,,,,,
161121_217575,0.912763274646243,,0.9835613879419044,,,0.8743753794423949,,,,0.9413907439405969,,,,0.9830943819175267,0.9747816746836034,0.9736608602250969,,,,
161190_200150,0.968842884705637,,0.9967756513879473,,,0.9810884566581495,,,,0.9929603170464619,,,,0.9919608558863917,0.9903964818967166,0.995289496097756,,,,
161234_1318554,0.6,0.9753086419753086,,,,0.8061728395061728,,,,0.8518518518518519,,,,0.9765432098765432,,0.968724279835391,,,,
161381_1226214,0.9697705802968961,0.9901214574898786,,,,0.986693657219973,,,,0.9816194331983805,,,,0.9923886639676114,,0.9950877192982456,,,0.9923886639676114,0.9937921727395411
161383_458637,0.8304650410012948,0.9924201553733276,0.9983006042296072,0.9948074018126888,,0.9738077255071212,,,,0.9246061717738455,,,,0.9847458998705222,0.9642182779456193,0.9869308372895986,0.9936744712990937,0.9951985325852395,,
161451_422470,0.9465900383141762,,0.9975308641975309,,,0.9652022137079609,,,,0.9986036611323967,,,,0.9810983397190294,,0.9982460621541082,,,,
161686_2159590,0.8212948893747916,,0.995738057295334,,,0.9179853982136901,,,0.9951450913538153,0.9369603083422896,,,,0.9970351702924063,0.9895489752807323,0.9916984768187377,,,0.9808397880146759,0.9746136456287292
16169_515196,0.8881310341514962,,0.9975863394015082,,,,,0.8383207646861041,,0.8645227916806763,,,,0.9880637878860656,0.9628224218262165,0.9946202987655507,,,,
161810_439561,0.9533872125315942,,0.9955565263519206,,,0.9702062595562767,,,,,,,,0.9930227478391113,0.9934533653696134,0.9980154148594252,,,,
161810_468004,0.937997172870645,0.9958147398763824,0.9966462485102137,,,,0.9188447573380637,0.8236924526733003,,0.9858920701793287,,,,0.9951218160148563,,,,,0.9975054740985061,0.996840267191441
161843_204377,0.9552758540191425,,0.996673410629523,0.9941444245584001,,0.9821998288070968,,,,0.9755661038051513,,,,0.9910512800560267,0.9912458174461132,0.9952921951599097,,,0.998502062096335,0.9896117033693876
161843_216904,0.9708364768012071,,,0.9929036212749905,0.9991748396831385,0.991819124858544,,,,0.9913240286684271,,,,0.9926914371935118,0.9984675594115429,0.997477367031309,0.995214070162203,0.9961335345152773,0.997736703130894,0.9981374952847982
161861_442617,0.9533613445378152,0.9935294117647059,0.9900840336134453,,,0.9870168067226891,,,,,,,,0.9925210084033613,,0.9663025210084034,0.9899579831932773,0.9931512605042017,0.9947899159663866,0.9933193277310924
161865_217889,0.8813674056523947,,0.9937310072328872,,,0.9682135578005547,,,,,,,,0.9773595179056267,0.927119280095948,0.9889851148211645,,,,
161865_223268,0.9546714247750655,,0.988927274337851,,,0.9738050947192589,,,,0.9867127292054212,,,,0.9927489465092442,0.9930779646432052,0.989357528820723,,,,
161925_493807,0.930766155076431,,0.9831452034570787,,,0.9537825895282912,,,,0.9717241308604764,,0.9609284491331672,,0.9939921467310512,0.9894708783153405,0.9851546560862834,,,,
161940_463223,0.8041843088418431,,0.9908219178082192,,,0.9147945205479452,,,,0.9954545454545455,,,,0.9866625155666252,,0.956961394769614,0.9763636363636363,0.922079701120797,,
161963_1222807,0.9548192771084337,,0.9970203394222049,0.9930204689726648,0.9983158440212463,,,0.9283585956730146,,0.9815876408861252,,,,0.9954981215183314,,,,,0.9806807876667962,
162007_441099,0.9561954414315798,0.9918643375975212,0.9934274608755346,,,0.9893132461942354,,,,,,,0.9543076337931482,,0.9746282364073212,0.9767757915340872,0.9941788732525024,0.9918318691614795,0.9972030761523976,0.9977735929571324
162089_432109,0.7589235446458732,0.9768607138835717,0.9968659685470855,0.9802199452013662,,0.8977967946552565,,,0.9815523777352401,0.7698269714371505,,,,0.9800510453027061,,,0.991555005066997,0.9841234095259542,,0.9742333821266373
162102_466227,0.9324087078651685,,0.9956987359550562,,,0.9874912219101124,,,0.9931091994382022,0.9897735252808989,,,,0.9905635533707865,0.9932847612359551,0.9912219101123596,0.9931530898876404,0.9927141853932584,0.9892029494382022,0.9697594803370787
162163_471075,0.9635833333333333,,0.9950227272727272,,0.9885984848484849,0.9835,,,,0.9973787878787879,,,,0.9847045454545454,0.9841363636363636,0.9809696969696969,,,,
162227_462119,0.9649597772277227,,0.9982982673267327,,,0.9873917079207921,,,,0.9938118811881188,,,,0.9834467821782178,0.9930383663366337,0.9817450495049505,,,,
162252_185050,0.7787335615204468,0.9881552873356152,,,,,,0.8681318681318682,,0.9247432894973878,,,,0.9959466762745451,,,,,0.9738785804359574,0.9799585660241398
162256_1290634,0.6929782903663501,0.9398236092265942,0.9458276797829037,,0.9980664857530529,,,0.8413161465400272,,0.8609905020352782,,,,0.9859226594301221,0.9881614654002714,,,,0.9800542740841248,
162319_1294835,0.9191789965513405,0.9864278562687729,,0.9898765157414617,,0.9313049282456336,,,,0.9689620647458004,,,,0.9952719991100234,,,,,0.9884303037045278,0.9869284681277116
162415_447694,0.8174621333455361,,0.9702225198953337,0.8985327581401347,,0.9525424010849353,,,,,,,,0.9728350174513173,0.9972835017451317,0.9950786869287762,,,,
16249_447686,0.8480595980595981,,0.9935608685608686,,0.9974301224301224,,,0.814015939015939,,0.9306999306999307,,,,0.985937860937861,,0.992983367983368,,,,0.9801917301917302
162530_421118,0.8788653388717294,,0.9914793907764405,,0.9970532893101857,,,0.9727340504846097,,0.9591720808037775,,,,0.9889942130862357,0.9957041928497887,0.9921184364682075,0.9935385380054674,0.991798913622324,0.9914793907764405,0.9938225583129193
162700_483068,0.9559252898239587,,0.9891906397595535,,,0.9723486474881924,,,,,,0.9894965650493774,0.9523776298840704,0.9967689995706311,0.9958995276942894,0.9948744096178618,0.9424645770717046,0.9370223271790468,,
162753_900100162753,0.9694988905325443,,0.9975221893491124,,,0.9918823964497041,,,,0.9938332100591716,,,,0.9984375,0.9990615754437869,0.9973187869822485,0.9982941937869823,0.9969951923076923,0.9983034393491125,0.9978041789940828
162799_499767,0.968360089412721,,0.9984285036916616,,,0.9884576305628937,,,,0.986439070649597,,,,0.996633475580844,0.9968434600013547,0.9950281108175845,0.9760956445166972,0.9721804511278196,0.9969518390571022,0.9969586127480864
16283_1261707,0.8991871843434344,,0.9923255997474747,,,0.9634232954545454,,,,,,,,0.9745304608585859,0.988833648989899,0.9724589646464646,,,,
163085_435759,0.9473830049261084,0.9970443349753695,,0.992795566502463,,0.9714285714285714,,,,0.9731834975369458,,,,,,,,,0.988423645320197,0.9845135467980296
16308_1215585,0.9257492294576694,,0.9891960128533018,,,0.9344219293068398,,,0.992540494458653,,,,,0.9713587776247623,0.9878516624040921,0.9949668830742999,0.9265689553413339,0.926126303364155,0.9451767329005181,0.94947209653092
163095_423228,0.9639467858943169,,0.9931509851622943,,,0.5262673417055691,,,,0.9725601069542157,,,,0.9924386876191729,0.9986521138799395,0.9965261796743157,,,,
163103_422183,0.9511869831955188,0.9843069262914556,,0.9860407219703032,,,,0.8768560505023562,,0.9571441273228416,,,,0.9873744109540322,,,,,0.9855517026762692,0.9961767582466435
163112_502363,0.9316591844369622,,0.9971941638608305,,,0.9439955106621774,,0.7083520389075945,,0.7540310512532735,,,,0.9963430602319491,,0.9959221848110738,,,,
163118_446446,0.9563101926163724,,0.9965389245585875,,,0.991748595505618,,,0.9959119181380417,0.9932784911717496,,,,,,0.9724618780096308,0.9957363563402889,0.9957614365971108,0.9843499197431782,0.982167937399679
16314_487238,0.9640971333598082,,,,,0.9682448631396255,,,,0.9902778390622012,,,,0.9820559208107194,0.9917045404403654,0.9807763020488608,0.9972936798599773,0.9989557134242304,,
163225_2207796,0.9781356292517007,,0.9977465986394558,0.9961840986394558,,0.9925595238095238,,,,0.995344387755102,,,,0.9908375850340136,0.9968856292517007,0.9964179421768707,0.9227359693877552,0.9242665816326531,0.9708227040816326,0.9683460884353742
163225_471751,0.9759296212440999,0.9979085920411375,,,0.9974001304731571,0.8959956253117924,,,0.9928143827468437,,0.8013450247515254,,,0.9928335699758241,0.9971411028819218,0.993764150581373,0.9967861391457845,0.9981772132468629,0.9972658198702943,0.9930830039525692
163239_436097,0.9701713608604503,,0.9965249293592198,,,0.9923434509160514,,,,0.9875353203901194,,,,0.9977326588278188,0.998279555190958,,,,0.9899279919788534,0.992628292771853
163242_559194,0.9623906005696231,,0.9939469433036844,,,0.9672758649772605,,,,0.9822236062723422,,,0.9420256006020618,0.9912480455698502,0.9885426601010789,0.9911831682204791,0.9983131889163537,0.9972621758565432,0.9955948279777082,0.9953418063151612
163283_425371,0.9463946317055195,0.9908459718397269,,,,0.9832628680035685,,,0.9766300764128621,0.9748652108141654,,,,0.9964896629300648,0.9917574958302626,0.9810519374733331,0.9947247973313681,0.9988169582250495,0.9924362902912998,0.9945890384391606
163442_438022,0.9514683922349427,,0.9953542392566783,,,0.9929760522095017,,0.968724074995852,,0.9824677838615121,,0.9761075161772026,,0.9907914385266302,0.997483546264034,0.994358719097395,,,0.9967645594823296,0.9967645594823296
163485_1266992,0.8559585666481696,,0.9912055020262658,,,,,0.913837461534581,,0.9501925372883351,,,,0.9926516336242412,,,,,,
163553_448126,0.9576576576576576,0.998018018018018,,0.9798361998361999,,0.9736117936117936,,,,0.983963963963964,,,,0.9988533988533989,0.9980671580671581,,,,0.9914496314496315,0.9896969696969697
163560_504254,0.8976604227789062,0.9936884074324832,,0.9334236064093884,,0.9798691040397202,,0.9232829308658692,,,,,,0.9919957872564508,,0.9967802602873693,,,,
163598_222620,0.9716879020286987,,0.9955003711034142,,,0.9918511875309253,,,,0.9498237258782781,,,,0.9950519544779812,0.9932119000494805,,0.9600445324096981,,,
163640_492964,0.9442531562551237,,0.991096901131333,,,,,0.8988686669945892,,0.9923594031808494,,,,0.9864240039350713,0.9951631414986063,0.9949008034103951,,,,
163682_1732639,0.834537071959739,,0.99417364234608,,,0.9120135554292084,,,,0.926357090986878,,,,0.992090789851442,0.9908185610303928,0.9951306286274002,,,,
163828_541209,0.6799587043489482,0.9723835333591431,,,,0.8374499935475546,,,,0.9158343012001549,,,,0.9919731578268164,0.9944508968899213,,,,,
163866_436553,0.8534611926880431,0.9555738687443812,,,,,,0.9165418040155828,,0.8878483667965238,,,,,,0.9926580761162721,,,,
163991_1730322,0.8127340823970037,,0.9914965242862764,,,0.9174718372462437,,,0.9961453824742418,0.9526370247307597,,,,0.9875617540331395,0.9797723662542445,0.9893906935396902,0.9674069864031828,0.9856380885760504,0.9925457963537796,
163999_196433,0.9645490000237806,,0.9813916434805355,,,0.6356567025754442,,,,,,,,0.9872416827186036,0.9901488668521558,,,,,
164093_205604,0.8121638097970307,,0.9948839322001483,,,0.9825479930191972,,,0.9752564010614645,0.850295249707141,,,,0.9944536087403476,0.9924215257357336,0.9949795596356594,,,,
16412_187021,0.9326164874551971,0.9814416567104739,,,,0.9714058144165671,,0.7586618876941458,,0.6788132218239745,,,,0.9819992035045798,0.9943448825169255,,,,0.9937076861808044,0.9902429311031462
164262_500774,0.9724770642201835,0.9953031511767052,,,,0.9897088153171121,,,,,,,0.9376346230554448,0.9965795771838851,0.9858097327483047,0.9866174710809733,0.9958516154766653,0.9952034303948943,0.9981950538492221,0.9982648583964898
164462_545281,0.9521518987341772,0.9985443037974684,,,0.9843037974683544,0.9835443037974684,,,,0.9933544303797468,,,,0.9917721518987341,,0.9813924050632912,0.9977215189873417,0.9953164556962025,0.9891139240506329,0.9867088607594937
164548_1736662,0.9175750025952455,,0.9923699781999377,,,0.9833904287345583,,,,0.9176269075054501,,,,0.994653794248936,0.994757604069345,,,,,
164564_207235,0.9564218849933136,,0.9872376300947729,,,0.9711901854758997,,,,0.9793301936159079,,,,0.9795821462488129,0.9943019943019943,0.9922766827528732,,,,
164602_2205667,0.7264372329584233,,0.9791695883469367,,,0.9259342364831384,,,,0.993866808777195,,,,0.9652016193120728,0.9406034087828046,0.919417720808908,,,,
164602_439735,0.6887275966879782,,0.9827533801488314,,,0.8512996541243056,,,,0.9938318834503721,,,,0.9518865946965727,0.9622628655277224,0.9366156587359815,,,,
164680_1229120,0.9119250054501853,,0.99404839764552,,,,,0.8783518639633747,,0.9964682799215173,,0.9211031175059952,,0.986701547852627,0.9853935033791149,0.9962720732504905,,,,
164835_1716525,0.9283216783216783,,0.9807692307692307,,,,,0.805506993006993,,0.8243006993006993,,,,0.9829545454545454,,,,,0.9755244755244755,0.9676573426573427
164864_536737,0.8565548545930143,,0.9963071241729496,,,0.8725957839667641,,,,0.8925603939067549,,,,0.9935759347591937,,,,,0.9941144791506386,0.9943068164332974
16486_486014,0.8681460272011453,0.9736578382247674,,,,0.9596277738010022,,,,0.9026485325697924,,,,0.9788117394416607,,0.9957050823192556,,,,
164941_439247,0.9745629387819316,0.99233053430611,0.991524257143419,0.994749365794183,,,0.6203811134490964,,,,,,,0.996971544315746,,,,,0.9942872313228845,0.9956441367918035
164972_1283525,0.943988039030532,,,,,0.9822159269751338,,,,0.9847182876927919,,,,0.9923355366698143,,0.996600566572238,,,0.997009757632987,0.9887787220648411
